D1_0,D1_1,Z0,Z1,C0,C1,C2,D2_0,D2_1,D2_2,D2_3,X,Y
0.03677782558989297,-0.44287915148836626,1.6797516807552284,-0.9894892947822047,-0.16922908046269408,-0.5952161206112866,0.000523713320562701,-0.17256604794897384,0.09866517014945037,-0.8949877915813916,0.4446313930848604,1,1.550517939359001
-2.0014541311587406,-0.6955214488050498,-1.0754710544971224,-2.077716413558167,0.10860087195909951,0.06614947022372131,-0.5598045811648996,1.337318204532527,-1.1422677088636117,-1.4386114009366535,0.22995044800841086,0,-0.5350310434715757
1.2001800311812398,-0.4360395437546537,2.253865793234762,0.24314695996345928,0.491121624878338,-0.2961321242347318,-0.3500322463785623,0.5098599284601253,-1.0319371377769273,-0.17721095310921758,0.8543588068352393,1,2.9934176371199466
-2.574004951540797,-0.5477545557211451,-1.116607710527232,-2.6703216475524476,1.2555006542858775,0.37123214419113804,0.30478389105380854,0.5156183374836432,0.5352897641880378,3.3017469580400896,0.836114133466193,0,2.814885776837616
-2.5307299448568665,-0.44709053738983134,-0.8790968844316197,-2.605697162906927,-0.2686824912475193,-0.07393029792033128,0.5343942378116326,-0.0547123100785836,0.20607879581018768,-1.3722727481393098,0.04360403037828639,1,-0.9879675273018946
-0.5956453809772803,0.2165300761991514,1.5321583614109116,-2.8052872084418263,-0.33803456649105285,0.4434403516133415,0.16490903652011873,0.45692798311981253,0.3483545595851819,0.4720348032283626,0.4538611735506651,1,2.7811052141323946
-1.5763168239709908,-0.7382477543520717,-0.915676578153945,-1.674050072787923,-0.9520250706476785,0.7258281542848548,-0.24954324221535226,0.1854863708901407,0.20171978020232884,-2.135653067864334,-0.6635996932537171,0,-1.5609078406522818
-2.6131880330164576,-1.9922070865785764,1.393665386391458,-1.296711721088011,2.0688709523240183,-0.7366701811511344,-1.2884358636678415,0.5015867173785626,-1.3522046240048984,0.6631199742281152,0.8305507459107591,0,-1.7481984521508624
-0.6070459273657753,-2.763451320618154,0.7509312213900706,1.6755317503633753,-0.07813651012235609,-0.011065509114857484,1.0301515532874186,0.33046530173919353,0.5469570148901208,1.447529442525722,0.2517418220963435,1,3.1009374054179415
-0.842054700632868,0.949255712242659,1.1653956735340856,-1.998031724139143,0.6827121694615429,-0.22054833711655605,-0.29556371893712413,-0.4616108308878572,-0.345113075953017,0.08256197281772068,-0.0796482583476317,0,-0.5801375313922229
-1.237831059188619,-0.21030571452127086,0.027966074109827405,-2.417227825975094,1.4480742375913687,-0.5279594196242186,0.6467399592130744,0.19783328959852414,0.5813596299107513,1.7845543647493713,0.4474521091180293,1,3.2029438792070013
-0.4830733121536804,-0.7745527877972728,0.7755189202197241,-1.0970237634861153,-1.1535639399457862,0.14747913877775512,-0.30626396943770906,-1.0152221191200546,-0.4406897479530866,-0.3305080550104461,0.04707203598815307,0,-0.5370343695318609
-1.394043308725029,-0.5921305949291505,-0.5435961048803442,-1.9359559885342765,-1.4395867109600111,-0.48035397086654363,-0.7832537257778457,-1.0881595176013805,-1.3014477418255155,-3.5994439081651457,-1.1183977732482588,0,-3.476645055806654
-0.4241684609971724,-0.766290181191755,0.9065985868614195,-1.0085920011749945,-0.8693734089674103,-0.12811057953283086,0.8558646866346029,-0.485247241263833,-0.13786379482966016,0.9409264815583713,-0.36273091144276215,1,2.6046447747130204
-1.3300527930348482,-0.46485008173731357,-0.30738639103669846,-2.2527602588916817,0.6363798453936876,0.9226398207028157,0.20548686170473443,1.1189787667089366,1.2378984750739195,0.2712482998335206,0.4091908777201847,1,2.3203391910161137
-0.3134585035353202,-0.7645528017035867,0.8274482500053844,-0.7548325283479128,1.1049185507932184,0.8500798411262913,-0.8090435266482735,1.3454790730240553,0.6655719615110061,2.762679212501962,0.04865654604364206,0,1.278634064371067
-0.30747239591441555,-2.831315127347807,0.2572636361657511,2.2477465196857436,-0.009734014630779783,0.13280051378366692,-1.3428583694066103,-0.7957451630422973,-0.12273788312379774,-0.5873273450089911,-0.5285869029543335,0,0.3715462777543588
-1.5672461243628244,-0.5705746627827369,-0.7607620890409802,-1.9691333563680107,1.6823736593693277,-0.3224197416713474,-0.6913389174154371,0.19445307196173245,-1.1865918479042756,0.044068422758779924,1.0337730294936303,0,0.31153385238661135
-1.3368463764577463,-0.2701208029669942,-0.15639676114827125,-2.2089735053912474,-0.19155886391609098,-0.6453274675816354,-0.42907121331247117,-0.6538429973519004,-1.2955086517816046,0.5512436350515211,0.67371535829828,1,4.756043728960112
-0.6006072804069683,0.05754491623546481,1.2624207137828065,-2.7669165774991664,0.4594758797387752,1.5914516120391609,-1.0618812057514617,0.9639985914133139,0.5967905019324835,-0.5526387669125592,0.1102116322337115,0,-1.0910301407095235
-2.4102228958308833,-0.7111900668255534,-1.0608908065237534,-2.304382023417024,-1.0154840640681682,0.39547519475850446,-0.8780980591023012,0.32336800951643696,-0.1809886468078708,-1.4472226038551832,-1.1753662770539217,0,-1.557952850282005
-0.45214501202333823,-0.7504196530229232,0.8096156430195851,-1.113074744742148,0.7526410086470743,0.59438292964446,-0.6834931777484475,0.9284326452552107,-0.2094225124665788,1.6069858860119313,0.6538638119848323,0,1.2501547878712234
-1.046710334518499,0.9663777326192303,0.8804869121816906,-1.5205076024753035,0.4939165267706457,-0.04652295342045219,0.4197863057365391,-0.6361204929838663,0.16360679029468936,-0.945460451380193,-0.007545223712308008,1,0.5700493407823388
2.0654991694102,0.29104868905103193,2.476662174237521,0.00033695527793013713,-2.52410440321937,1.0394391875503919,-0.812881452242814,0.7337788805495549,-0.31716816174036977,-2.6768694216754905,-0.48912304486774427,0,0.5480369574038354
-1.023145309482217,0.2130146467185874,1.0746500461223059,-2.783401351774001,-0.825567944904945,0.030149134475886637,1.1726086575750492,0.8972740006397817,0.3832321414948431,0.552108352719662,-0.07542652110088285,1,1.1260754546170726
-2.406912823188571,-0.6841776840941307,-0.9789081109105391,-2.5391582503463663,-0.40161081854799496,1.435421969143694,-0.45253342402347657,0.820142814065211,0.38904372103065127,1.4955975961171837,0.29856545282694125,0,2.2695940994719934
-0.592654703347798,-2.7162596323430463,0.9333491358133025,1.5798099839971673,-1.092566048421861,-0.13560265914325587,-2.71238306574,-1.4525948015517294,-1.9413600041722876,-4.8316008857911,0.09918564175839711,0,-1.4038953686362525
1.5506349922997789,-0.44053759357970196,2.6673373165831498,0.14755793188908223,-1.0378798870822181,1.506768682639828,-0.4767748633632641,0.4750572050343944,0.6207404449854861,0.6139282179278246,0.17249182521805603,0,-0.062208520613595386
-2.3811399288630106,-0.8968728053561065,-0.9650739995707838,-2.3603619988135907,0.9612168002991517,-0.47137241729074403,0.07570017947310917,-0.5497495864603589,-1.1408385182460437,0.28086356400236695,-1.0057706916639493,0,1.8826311276451135
-0.5041821756044603,-0.6833109450163902,0.8801344020232396,-1.3000428867122849,-0.267960002964205,-0.6018244266551986,0.07517751325590592,-0.6690903027901691,-0.6351821430615235,-0.7020429910696037,-0.693103498650981,0,-0.6194691108733746
-0.383061751738284,-0.7790414082779347,0.9608969525642571,-1.0261951436391112,-0.3432818973029296,-0.5456913775318307,1.2928091806336885,-0.6577575262080881,1.5985508983651786,2.1199110449127914,0.1250014873860021,1,5.391285322416891
2.0277983624914353,-2.442764497632079,0.5986907460073908,-0.5010442629805371,0.490745721032386,-0.10539892273571026,1.7720200835736803,0.2362272748056477,1.4806908413697184,2.4665710335848323,0.3554298076228726,1,3.2288995991429736
-1.3303668053617184,0.47424958909820353,0.6960237383902919,-1.9620262794955796,-2.352416099709764,-1.1195981660676666,-1.0631546448781597,-1.445863661161857,-1.9753202558583645,-2.5292307130334892,-1.4050206770833498,0,-0.60915870377214
-0.5217305968512767,-0.4133160878895412,1.105859517395842,-1.9499046606744042,-0.43590383605366,1.995918199866728,0.0242856940966262,1.3689417516778466,0.9245920620855465,0.8199922812839128,0.07324525793049258,0,-0.4916903281051066
0.9053850173616149,-0.5959356317777754,1.934823101133978,0.6066495657149826,1.434045190982257,0.34402358005584643,-0.47559630098690175,0.06107896448242822,-0.5033132817102144,1.6116026068899068,0.0002908167628959957,0,1.161488268931669
0.8749987997589326,-0.7616519384775101,1.3086201211796613,0.8042294006138665,0.813835316588111,0.3676052039099049,-0.45724954245540433,0.6820489642822135,0.39372548568143306,-0.23206653897293428,0.689911884872223,0,-0.5161431345997366
1.4802018018333871,0.540121678523607,1.8718416876986521,-0.25948164552026665,-0.035873320795129955,-1.0778971238322081,0.8430383907383087,-0.786133171018637,0.4524722549188844,0.296550815539732,-0.5559956779916114,1,0.6906704739666367
-0.4337549401123608,-2.5929532550952494,0.6071858581414998,1.388842603823582,-0.5739104296112197,-1.852394575441001,0.13755459293329575,-1.8030313154508646,-1.4614342720705595,-2.8214223189830703,-1.2507323501478225,1,1.7881151240664432
-1.5690294760615409,0.8968359827592816,0.455434095907123,-0.7175656831948612,0.9325844455831127,-0.21643600907525082,-2.068609886347398,0.30912218573316397,-2.2006404135271174,-1.0244202540044143,0.24196550381930138,0,-1.3219675907321065
0.09919078843454439,-0.5796564755043586,1.306961827481021,-0.36922498760411204,-0.5857534411163664,-1.994276518425575,0.018269221244029406,-2.642675439745108,-1.4774278509049887,-2.0734653136874597,-1.1097296901706977,1,2.1220108721450166
-1.3373188333993005,-0.5763575441777273,-0.4081419424440258,-1.70915438730415,-1.2282276452576306,-0.12106748434562883,0.2911917445989547,-0.5007975589304446,-0.3698517467252256,-2.210845569715757,-0.6337703045162865,1,1.9101941688885025
-1.251376885773041,-1.7264340327744383,0.4697473515446541,-0.7042156343715682,0.40518261076895284,0.20400248122487422,-0.8227655902296752,0.39542606165297445,0.03847007829228122,-1.791787676651398,0.43393003528035345,0,-1.5171285984496787
-1.0013635777852363,-2.702114229910073,1.325083588328383,0.7657040808569938,0.5975563457427486,-1.975875680449013,0.22406720346289097,-0.14300137403294833,-1.539181743282298,0.4927071822687333,-0.9012079676106453,1,3.2770032640466153
-0.6769203775680013,-2.510709498627943,1.17483732863808,1.0508771653632463,0.02907848362309968,-1.8754261903381517,0.6611203217221526,-1.8203914460416375,-0.28646101633307414,0.1501709513644588,-0.2938803817902676,1,2.971712862439452
-1.6927260461242923,-0.3595738111768921,-0.6673218797684208,-2.3323451121216965,-0.35852544605349973,1.7346768926350364,-0.4272237994331129,2.036619479102405,0.5830695717010093,1.8876520797449867,0.2424494806577852,0,1.686293293219228
-0.5540630540290208,-0.775746274926452,0.628722906837394,-1.3701448104227376,0.9317100649733379,-0.36593464897558203,0.7731112616472174,-0.35448782648860616,0.6066173787772772,0.7178726175739654,-0.11387379689288024,1,1.7968318994528647
-0.8222721944348262,0.27307953203212115,1.386309218584164,-2.9058995942507013,0.34579415716124395,-0.7831311518624835,-0.9879703515616642,0.10220517802584017,-0.6495840008127907,0.11281229884910271,0.8789396279468343,0,1.0734959723845763
1.8962706489123067,-2.1021198694918373,1.177872376726432,-0.4110252662616302,-0.006117272937412425,-1.3991149895647448,-0.2684777362208037,-1.7042993322615918,-1.76904979375144,-1.9639995525212766,-0.9248990784410587,1,0.9869856567380055
-2.5439676953623738,-0.688508587335166,-1.0179782459624376,-2.40986012173722,0.8009208310201085,1.0482749090421493,0.1379574698947896,0.6404046992817855,0.9434965251582021,3.9129630030409825,0.6006989149982953,0,2.0334037581674593
-1.0643216849794377,-0.2902204259683609,0.25313504467467474,-2.245968497712724,0.1579486119559378,-0.7328537343123938,-0.0750542980473363,-0.6086187754088361,-0.8466377730449077,-2.094483479927154,0.10994047501272139,1,0.6163520913651168
-1.302590030587535,0.016720338028855346,0.3488575778483073,-2.4800400589146965,0.5249695978264581,0.9564266526226621,-0.18297351688857755,1.6257273316612897,0.6606136085259827,1.0417223159881213,1.1997295927549345,0,1.7992421144618385
-0.7436943610917885,-0.3553335708617102,0.7948981479536639,-1.9710284579023636,0.44153249484837126,-0.22312441931983354,1.585654586454642,0.14729559592698477,1.795937309853544,2.028681373876441,1.1496529119371532,1,3.7163204138748727
-0.8072713676088569,-0.7566350749941794,0.4182945979881019,-1.5708516672435542,1.672461020544788,0.8395947639994059,1.717948237658,2.1013918263173332,2.8879822224522274,3.4026342477596083,0.7596835133679537,1,3.632434084099498
-1.7864728819594387,-0.784713136365288,-1.0211253167033898,-1.8049393161216363,-0.9326394379030893,-0.73415091572481,-1.159243873421081,-0.46016590422706194,-1.3717832140702266,-1.8912520786541585,0.22942626537031652,0,-0.676332006305892
-1.2560760384907512,-1.9163673683177982,0.5709679523499486,-0.4788948142626812,-0.46649400795001045,1.1735558668741435,-0.49484643631709,1.4925852775949975,0.39716400656278184,-0.7759915475851303,-0.13533730812885705,0,-2.194373779957708
1.8046928203518366,-2.7581781396831806,-0.3762056379943738,-0.16370166755641669,-1.07108359965721,-1.2913874876122422,0.4633493050703341,-1.8662666339847978,-1.1945689418386796,-1.5601449618469998,-0.8504330701081613,1,2.511450627259204
-1.0243808365483764,-1.4207411091689806,0.21734420311828367,-0.9795867984717743,0.4437426388040288,-0.23145577855467991,-0.06970563981737275,-0.05209871573544658,-0.10157532035884613,-0.7866951466506533,0.4722218970581573,1,2.263474274456992
-2.3044460372074322,-2.832534235425248,1.7163728199444326,-0.9208066431503007,1.5134844496548263,1.3218620861738242,-0.4307395446351409,1.784784994398318,0.8507592493526372,2.046049858890244,0.7461763824166077,0,1.9709541935374673
-2.472085797421524,-0.9664017838448464,-1.3309898778726872,-2.231646344084366,-0.26944264795154144,-1.7030316365023166,-0.8511922105400145,-0.7055336019514854,-2.465340487082876,-2.5489928675623337,-0.07000441804592,0,0.32147827208147506
-1.198482553708543,-2.4182455536610705,1.2787231106705406,0.042264334243326845,-0.6376819618940704,0.5561304229205923,0.08325672054411579,-0.22653342713028257,0.7047579748626096,0.20109767657176103,-0.2725605289851799,0,-2.545646733936963
-1.4318535067061366,-0.4018164365643973,-0.4525221825096624,-2.0920545873990317,0.6794900947271421,-0.5280171803206866,-0.29644942049138956,-0.12110012809190748,-0.745017941573453,-0.4695703335414596,-0.808483789196192,0,1.0326973252588387
-0.7971036419404339,-0.788506590414052,0.29833097155809346,-1.5041622515864412,-0.6836606876642366,-0.43033006396821816,-0.9623488791869792,-0.35872617705839066,-0.8966584891306333,-2.183539386896863,-0.3799018984372138,0,-1.763385831991848
-0.8896412479838717,-0.43602216453140374,0.4666709924958611,-2.1147859272563125,-0.6814115755943072,1.5104263019191482,0.5177908280527107,0.8405540333362415,1.06348285610766,0.17696478097854385,-0.8431677349901785,1,1.4095391498827312
-0.9890398371875374,-0.54562810841943,0.02445759597112837,-1.9643747110615464,0.49663525108861817,1.2948005412022423,-0.894642248672043,0.15016764149963013,1.4072295999439046,1.7510200235563214,0.8138366207330701,0,1.7878655106697616
0.9367800882169491,1.2544014672490513,1.2013646449706146,-0.014393070720234494,0.39092437252975215,-2.214365233229646,0.9027023405965271,-1.3396000622827229,0.11860062679236183,1.7756267495030813,-0.3051776105570849,1,4.60405109312865
-1.4313652662729464,-2.62578300683407,1.5060004713139625,0.21689387366575968,0.043108372119228064,-0.6386553410538809,0.15633058581516876,-0.5884925732881148,-1.0084597769278045,-0.1490023752550781,0.31653953060753476,1,4.794035523388889
-0.4138279162569186,-2.6397984630552735,0.8203061133275205,1.7461973052084117,0.5383604632216276,0.013646375551112047,-1.6233984130383643,-0.24817886743319173,-0.6587337453253898,-0.7773902442413292,0.3537624254241712,0,-1.104186968337196
-0.8709664051155869,1.0637882456151966,0.7419990310736049,-1.7003598817633894,-0.11343011665518749,-0.6335337819641864,1.0367230210879455,-1.2916695781293888,0.9085938042899386,0.6200586612383128,0.6123195153708021,1,0.6947508026275298
-0.34002213224814565,-0.6868562458957176,0.874026158352512,-1.161981496385153,0.8783381565469753,-2.0833046013334897,1.9415666286563378,-1.346005982702911,-0.22186549480552878,2.7947930763196225,0.5535293490743842,1,7.43004132225718
-1.1652308993648988,-0.6268345147089653,-0.20758869369925542,-1.8770288875113912,0.11992269530023017,-1.2530963721873276,1.290382475900409,-1.2301295641083105,-0.660699596290504,0.029271685381912715,0.059066675567266386,1,0.4856129139627946
-1.2042973053686454,-0.39128792476530383,0.02935381690908255,-2.269193269161976,-0.7166903093008266,-0.46880912437000594,-0.7064665290558475,-1.6369856820511863,-1.4881166452084293,-1.8337650287076515,-0.2682573596301643,0,-2.037126812407847
-2.605879156634212,-2.0887520612747377,1.4124066452802246,-1.2670900949380386,-1.431566375264839,0.7793776773156844,0.14610874882631406,0.6556739462582659,0.16741688219998027,-0.9040381955111277,-0.1429295121984931,1,1.4562363059495982
-1.0640218143461735,-0.7912732049877894,-0.11588307503611561,-1.4798566369092256,0.3179871761681046,0.6021529691526267,2.0522156027877836,0.29524891741740705,0.776514099792242,1.5357006910091988,0.0643124878456986,1,1.5390121257736549
-2.604877429112464,-2.8129439637543445,1.5808217815021373,-0.8731494463239964,0.26801237635285313,1.9994396583113452,0.3640748494394819,1.5559695034230923,1.5518565068198054,0.6008975638938665,1.3677213628170732,1,0.670357700194476
-0.3236435536456905,-1.9767951935947692,0.9986977924391357,0.16996121590023996,-0.8699534978407842,0.332304483951231,0.9254535654921928,1.1230772202149888,0.5394637519270385,1.1743849161123592,-0.01109895621399501,1,3.840757737564963
-2.0650353621800948,-0.7047371513391459,-1.2908593146744554,-2.0700282816916147,-0.020428950640402916,-1.206026653382989,1.805522029299144,-0.9460899385227752,0.251462720635357,0.4276029651146276,0.14038789832832319,1,-0.18503235055475797
-1.081607248630085,-0.7907819714250416,0.10696861593132015,-1.5519005927162661,-0.6608655099208015,-1.0862614918057092,1.3887225793205007,-1.3352872714037942,0.5865472581087318,-2.7321820204952765,-0.27091480575228266,1,2.584460362471671
-2.034911071459423,0.6654094591010948,0.18190885553625052,-0.7699779427368778,0.5199471141602354,0.43812841954923293,-0.943999821637323,0.07154160175749996,0.2845644424257817,-2.2789233652405403,0.6985313099783489,0,-1.2252672593717944
-0.9720492124949026,0.46958354567850663,1.335545921214238,-2.4883838580309914,-0.5370650112995105,-2.781957763199775,1.0052195159399984,-2.9122669867833086,-1.4771315170201007,-2.179905194062017,-0.3406805640161124,1,0.6919420903666635
-1.5004470822478417,-2.8069794049935846,1.5948651535750187,0.009527740509563024,0.2762588722234485,-0.48415313677430316,1.3143765773803877,-0.3600677585516674,0.5866691282325149,-0.2084044237588062,0.23424577939389282,1,0.9723390161034335
0.9293100731402671,0.588152129361203,1.798080661507541,-0.8484782319423738,0.04989308195237314,-0.7253366666958914,-0.18827533265930238,-0.4904462763654721,-1.0875158113526675,-1.3086506410201764,0.8076111045245966,1,2.686560176736779
-0.7301192182791868,0.30714169841483924,1.53217202931136,-2.5662655163926917,1.005635807862939,0.3153734032207837,-0.8991996547863172,0.8854577916968971,-0.03674928437540918,-0.5113762578600243,0.6267651350626358,0,-0.33047511456591455
-1.5055032668267125,-0.18869507582672856,-0.21538296273035212,-2.4309771182105036,-1.1885846862958582,-0.0792386616736908,1.1125651738189948,0.49964600410256377,0.2993297654885805,1.29378065414625,-1.4266346940043004,1,2.6166753044680062
-1.8434153940191056,-2.780329319423589,1.6921583993575635,-0.5496053100445764,-0.4539607830616855,-1.124591557364342,-1.2696128747074713,-1.1077394413082935,-2.2712509501853253,-0.6573822946892545,0.33539126287804394,0,-0.10845788093089337
-0.30974482174474,-0.751861952297516,0.865639594916844,-0.9082219908696174,-0.40385115378665404,0.7201999176308461,-0.7327430656665531,0.0898891294769863,0.11319616788572454,-0.3167498899970774,0.868240333531087,0,-0.2839940474116841
1.1434103429266127,-0.27526237447800567,1.9437403543971936,0.01846893443723359,-0.21096430601991936,0.41747136053535094,0.7629770062144385,0.8204425467335409,1.4035835063773057,-0.8012270362904711,0.03811850607097834,1,0.29663957582357003
